Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
De'Aaron Fox,UTA,Over 5.5 Assists,-132,Hit in 6 of his last 6 games vs UTA,100%,True,9.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Lauri Markkanen,SAC,Under 7.5 Rebounds,-138,Hit in 5 of his last 5 games,100%,True,5.0
Lauri Markkanen,SAC,Under 2.5 3PTM,-132,Hit in 5 of his last 5 games vs SAC,100%,False,4.0
Collin Sexton,SAC,Under 6.5 REB+AST,102,Hit in 5 of his last 5 games vs SAC,100%,True,4.0
Collin Sexton,SAC,Over 22.5 P+A+R,-127,Hit in 5 of his last 5 games,100%,True,30.0
Keegan Murray,UTA,Over 0.5 Blocks,-200,Hit in 4 of his last 4 home games,100%,False,0.0
Kevin Huerter,UTA,Over 2.5 Assists,-150,Hit in 4 of his last 4 games,100%,False,2.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
De'Aaron Fox,UTA,Over 10.5 REB+AST,-128,Hit in 4 of his last 4 games vs UTA,100%,True,12.0
Anthony Davis,NOP,Over 0.5 Double Double,-370,Hit in 19 of his last 20 away games,95%,True,1.0
Delon Wright,CHA,Under 3.5 Assists,112,Hit in 14 of his last 15 games,93%,False,6.0
Delon Wright,CHA,Under 7.5 REB+AST,-128,Hit in 13 of his last 14 games,93%,False,9.0
Brook Lopez,CHA,Under 20.5 PTS+REB,-113,Hit in 11 of his last 12 games,92%,True,10.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Brook Lopez,CHA,Under 17.5 PTS+AST,-137,Hit in 11 of his last 12 games,92%,True,8.0
Brook Lopez,CHA,Under 23.5 P+A+R,-123,Hit in 10 of his last 11 games,91%,True,11.0
Delon Wright,CHA,Under 3.5 Rebounds,-140,Hit in 9 of his last 10 games,90%,True,3.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Giannis Antetokounmpo,CHA,Under 0.5 3PTM,-244,Hit in 17 of his last 19 games,89%,True,0.0
Brook Lopez,CHA,Under 14.5 Points,-102,Hit in 8 of his last 9 games,89%,True,7.0
Jayson Tatum,TOR,Over 27.5 Points,-115,Hit in 8 of his last 9 games,89%,True,34.0
Anthony Davis,NOP,Over 0.5 Double Double,-370,Hit in 8 of his last 9 games vs NOP,89%,True,1.0
Yves Missi,LAL,Under 1.5 Turnovers,-214,Hit in 8 of his last 9 games,89%,False,3.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Brandon Ingram,LAL,Over 0.5 Steals,-174,Hit in 8 of his last 9 home games,89%,True,3.0
Luka Dončić,SAS,Under 0.5 Blocks,-339,Hit in 8 of his last 9 games,89%,True,0.0
Julian Champagnie,DAL,Over 1.5 Assists,-148,Hit in 8 of his last 9 games,89%,False,0.0
Collin Sexton,SAC,Over 19.5 PTS+AST,-115,Hit in 15 of his last 17 away games,88%,True,28.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Gradey Dick,BOS,Over 1.5 Assists,-154,Hit in 7 of his last 8 games,88%,True,5.0
Ochai Agbaji,BOS,Over 0.5 Steals,-215,Hit in 7 of his last 8 games,88%,False,0.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Brandon Ingram,LAL,Under 2.5 3PTM,-113,Hit in 7 of his last 8 games vs LAL,88%,False,3.0
Austin Reaves,NOP,Under 9.5 REB+AST,-138,Hit in 7 of his last 8 games,88%,True,9.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Kevin Huerter,UTA,Under 2.5 3PTM,-160,Hit in 7 of his last 8 games,88%,False,5.0
De'Aaron Fox,UTA,Under 0.5 Blocks,-284,Hit in 13 of his last 15 games,87%,True,0.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Brook Lopez,CHA,Under 0.5 Steals,120,Hit in 6 of his last 7 games vs CHA,86%,False,1.0
Brook Lopez,CHA,Under 14.5 Points,-102,Hit in 6 of his last 7 games vs CHA,86%,True,7.0
Brook Lopez,CHA,Under 20.5 PTS+REB,-113,Hit in 6 of his last 7 games vs CHA,86%,True,10.0
Brook Lopez,CHA,Under 23.5 P+A+R,-123,Hit in 6 of his last 7 games vs CHA,86%,True,11.0
Davion Mitchell,BOS,Over 8.5 REB+AST,-145,Hit in 6 of his last 7 games,86%,False,8.0
Davion Mitchell,BOS,Over 8.5 REB+AST,-145,Hit in 6 of his last 7 away games,86%,False,8.0
RJ Barrett,BOS,Over 0.5 STL+BLK,-214,Hit in 6 of his last 7 games,86%,True,2.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Ochai Agbaji,BOS,Over 12.5 PTS+AST,-109,Hit in 6 of his last 7 away games,86%,True,22.0
Ochai Agbaji,BOS,Over 1.5 3PTM,140,Hit in 6 of his last 7 games,86%,True,3.0
Brandon Ingram,LAL,Under 32.5 PTS+AST,-111,Hit in 6 of his last 7 games vs LAL,86%,False,46.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Brandon Ingram,LAL,Under 25.5 Points,-115,Hit in 6 of his last 7 games vs LAL,86%,False,38.0
Brandon Ingram,LAL,Under 38.5 P+A+R,-113,Hit in 6 of his last 7 games vs LAL,86%,False,50.0
Chris Boucher,BOS,Under 5.5 REB+AST,-117,Hit in 6 of his last 7 games vs BOS,86%,True,5.0
Luka Dončić,SAS,Over 1.5 STL+BLK,-166,Hit in 6 of his last 7 games vs SAS,86%,True,2.0
Chris Paul,DAL,Over 12.5 PTS+REB,102,Hit in 6 of his last 7 games vs DAL,86%,True,20.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Chris Paul,DAL,Over 8.5 Points,-115,Hit in 6 of his last 7 games vs DAL,86%,True,15.0
Harrison Barnes,DAL,Over 14.5 PTS+REB,-115,Hit in 6 of his last 7 games vs DAL,86%,False,9.0
Harrison Barnes,DAL,Over 15.5 P+A+R,-106,Hit in 6 of his last 7 games vs DAL,86%,False,11.0
Harrison Barnes,DAL,Under 0.5 Steals,-131,Hit in 6 of his last 7 games,86%,True,0.0
Harrison Barnes,DAL,Over 11.5 PTS+AST,-131,Hit in 6 of his last 7 games vs DAL,86%,False,8.0
Julian Champagnie,DAL,Over 15.5 PTS+REB,-108,Hit in 6 of his last 7 games,86%,True,21.0
Julian Champagnie,DAL,Over 9.5 Points,-128,Hit in 6 of his last 7 games,86%,True,19.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Julian Champagnie,DAL,Over 17.5 P+A+R,-113,Hit in 6 of his last 7 games,86%,True,21.0
Julian Champagnie,DAL,Under 0.5 Blocks,-304,Hit in 6 of his last 7 games,86%,False,2.0
Keegan Murray,UTA,Under 1.5 STL+BLK,118,Hit in 6 of his last 7 games,86%,True,1.0
Keegan Murray,UTA,Over 14.5 Points,-120,Hit in 6 of his last 7 games vs UTA,86%,False,7.0
Keegan Murray,UTA,Over 8.5 REB+AST,-133,Hit in 6 of his last 7 home games,86%,False,8.0
Keegan Murray,UTA,Over 2.5 3PTM,124,Hit in 6 of his last 7 games vs UTA,86%,False,1.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Keyonte George,SAC,Over 13.5 Points,-106,Hit in 6 of his last 7 away games,86%,True,23.0
Lauri Markkanen,SAC,Under 18.5 Points,-120,Hit in 6 of his last 7 games,86%,False,33.0
Collin Sexton,SAC,Over 0.5 STL+BLK,-224,Hit in 6 of his last 7 games,86%,False,0.0
Collin Sexton,SAC,Over 0.5 Steals,-169,Hit in 6 of his last 7 games,86%,False,0.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Brandon Ingram,LAL,Under 4.5 Turnovers,-160,Hit in 17 of his last 20 games,85%,False,7.0
Giannis Antetokounmpo,CHA,Under 6.5 Assists,116,Hit in 5 of his last 6 games vs CHA,83%,False,12.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Taurean Prince,CHA,Under 12.5 PTS+AST,-111,Hit in 5 of his last 6 games,83%,False,36.0
Taurean Prince,CHA,Under 10.5 Points,-120,Hit in 5 of his last 6 games,83%,False,31.0
Taurean Prince,CHA,Under 0.5 Steals,118,Hit in 5 of his last 6 games,83%,False,1.0
Brook Lopez,CHA,Under 1.5 3PTM,142,Hit in 5 of his last 6 games vs CHA,83%,True,1.0
Brook Lopez,CHA,Over 2.5 STL+BLK,-160,Hit in 5 of his last 6 games,83%,False,2.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Al Horford,TOR,Over 1.5 STL+BLK,-115,Hit in 5 of his last 6 home games,83%,True,2.0
Al Horford,TOR,Over 8.5 Points,-120,Hit in 5 of his last 6 home games,83%,True,28.0
Al Horford,TOR,Over 1.5 Assists,-204,Hit in 5 of his last 6 games,83%,True,2.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
RJ Barrett,BOS,Under 27.5 PTS+AST,-125,Hit in 5 of his last 6 games,83%,False,42.0
RJ Barrett,BOS,Over 0.5 STL+BLK,-214,Hit in 5 of his last 6 away games,83%,True,2.0
RJ Barrett,BOS,Over 0.5 Steals,-148,Hit in 5 of his last 6 away games,83%,True,1.0
Anthony Davis,NOP,Under 14.5 REB+AST,102,Hit in 5 of his last 6 games,83%,False,15.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
RJ Barrett,BOS,Under 27.5 PTS+REB,-118,Hit in 5 of his last 6 games,83%,False,37.0
Austin Reaves,NOP,Under 0.5 Blocks,-214,Hit in 5 of his last 6 games,83%,True,0.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Anthony Davis,NOP,Under 12.5 Rebounds,-132,Hit in 5 of his last 6 games,83%,False,14.0
RJ Barrett,BOS,Under 32.5 P+A+R,-108,Hit in 5 of his last 6 games,83%,False,52.0
Kyrie Irving,SAS,Over 3.5 Rebounds,-166,Hit in 5 of his last 6 home games,83%,True,8.0
Luka Dončić,SAS,Over 0.5 Double Double,-225,Hit in 5 of his last 6 games vs SAS,83%,False,0.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Kyrie Irving,SAS,Under 1.5 Turnovers,118,Hit in 5 of his last 6 games vs SAS,83%,False,3.0
Luka Dončić,SAS,Under 8.5 Rebounds,-117,Hit in 5 of his last 6 games,83%,True,6.0
Keegan Murray,UTA,Over 1.5 Assists,-106,Hit in 5 of his last 6 home games,83%,True,2.0
Keegan Murray,UTA,Over 0.5 Steals,-184,Hit in 5 of his last 6 games vs UTA,83%,True,1.0
Keegan Murray,UTA,Over 22.5 PTS+REB,-106,Hit in 5 of his last 6 games vs UTA,83%,False,13.0
Keegan Murray,UTA,Over 23.5 P+A+R,-131,Hit in 5 of his last 6 games vs UTA,83%,False,15.0
Kevin Huerter,UTA,Over 18.5 P+A+R,-120,Hit in 5 of his last 6 games vs UTA,83%,True,35.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Kevin Huerter,UTA,Under 0.5 Blocks,-133,Hit in 5 of his last 6 games vs UTA,83%,True,0.0
De'Aaron Fox,UTA,Under 1.5 Steals,134,Hit in 5 of his last 6 games vs UTA,83%,False,2.0
De'Aaron Fox,UTA,Under 2.5 3PTM,-192,Hit in 5 of his last 6 games,83%,False,3.0
De'Aaron Fox,UTA,Under 2.5 3PTM,-192,Hit in 5 of his last 6 games vs UTA,83%,False,3.0
Lauri Markkanen,SAC,Over 0.5 STL+BLK,-204,Hit in 5 of his last 6 away games,83%,False,0.0
Lauri Markkanen,SAC,Over 0.5 Steals,-160,Hit in 5 of his last 6 away games,83%,False,0.0
Collin Sexton,SAC,Over 0.5 STL+BLK,-224,Hit in 5 of his last 6 away games,83%,False,0.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Collin Sexton,SAC,Over 0.5 Steals,-169,Hit in 5 of his last 6 away games,83%,False,0.0
Collin Sexton,SAC,Over 22.5 P+A+R,-127,Hit in 5 of his last 6 away games,83%,True,30.0
Keegan Murray,UTA,Under 0.5 Turnovers,143,Hit in 5 of his last 6 games vs UTA,83%,False,1.0
LeBron James,NOP,Under 1.5 STL+BLK,-109,Hit in 9 of his last 11 games,82%,True,1.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Chris Paul,DAL,Over 8.5 Points,-115,Hit in 9 of his last 11 games,82%,True,15.0
Julian Champagnie,DAL,Over 0.5 STL+BLK,-244,Hit in 9 of his last 11 away games,82%,True,2.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
LaMelo Ball,MIL,Over 1.5 STL+BLK,-108,Hit in 4 of his last 5 home games,80%,False,0.0
Brook Lopez,CHA,Over 1.5 Assists,-174,Hit in 4 of his last 5 games vs CHA,80%,False,1.0
Giannis Antetokounmpo,CHA,Under 20.5 REB+AST,-130,Hit in 8 of his last 10 games,80%,False,27.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Brook Lopez,CHA,Over 2.5 Blocks,143,Hit in 4 of his last 5 games vs CHA,80%,False,1.0
Jayson Tatum,TOR,Over 2.5 Turnovers,-154,Hit in 8 of his last 10 games,80%,False,2.0
Jayson Tatum,TOR,Under 1.5 Steals,-215,Hit in 4 of his last 5 games,80%,True,0.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
Al Horford,TOR,Over 8.5 Points,-120,Hit in 4 of his last 5 games,80%,True,28.0
Davion Mitchell,BOS,Under 6.5 Assists,-138,Hit in 4 of his last 5 games,80%,True,5.0
RJ Barrett,BOS,Over 3.5 Turnovers,118,Hit in 4 of his last 5 away games,80%,False,1.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
RJ Barrett,BOS,Under 1.5 3PTM,118,Hit in 4 of his last 5 games,80%,True,1.0
RJ Barrett,BOS,Over 5.5 Rebounds,-111,Hit in 4 of his last 5 away games,80%,True,10.0
RJ Barrett,BOS,Under 5.5 Assists,-140,Hit in 4 of his last 5 games,80%,False,15.0
Gradey Dick,BOS,Under 23.5 P+A+R,-115,Hit in 4 of his last 5 games,80%,True,18.0
Gradey Dick,BOS,Under 20.5 PTS+AST,-117,Hit in 4 of his last 5 games,80%,True,16.0
Gradey Dick,BOS,Under 21.5 PTS+REB,-115,Hit in 4 of his last 5 games,80%,True,13.0
Gradey Dick,BOS,Under 18.5 Points,-115,Hit in 4 of his last 5 games,80%,True,11.0
Gradey Dick,BOS,Under 2.5 3PTM,-128,Hit in 4 of his last 5 games,80%,True,1.0
Ochai Agbaji,BOS,Over 10.5 Points,-104,Hit in 4 of his last 5 away games,80%,True,19.0
LaMelo Ball,MIL,Over 4.5 3PTM,110,Hit in 4 of his last 4 games,100%,False,1.0
