Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Chet Holmgren,DEN,Under 1.5 Assists,-145,Hit in 6 of his last 8 games vs DEN,75%,True,1.0
Shai Gilgeous-Alexander,DEN,Under 13.5 REB+AST,-132,Hit in 6 of his last 8 games vs DEN,75%,True,9.0
Jamal Murray,OKL,Under 5.5 Assists,104,OKL rank 4th in AST against,4th,False,7.0
Jamal Murray,OKL,Under 21.5 Points,-122,OKL rank 2nd in PTS versus PG,2nd,False,29.0
Aaron Gordon,OKL,Over 1.5 3PTM,-114,OKL rank 26th in 3PTM versus PF,26th,False,1.0
Aaron Gordon,OKL,Under 16.5 Points,-125,OKL rank 3rd in PTS against,3rd,True,7.0
Jalen Williams,DEN,Over 4.5 Assists,-136,DEN rank 29th in AST versus SG,29th,True,10.0
Jalen Williams,DEN,Over 1.5 3PTM,-138,DEN rank 28th in 3PTM versus SG,28th,False,0.0
Alex Caruso,DEN,Over 1.5 3PTM,106,DEN rank 28th in 3PTM versus SG,28th,True,2.0
Aaron Wiggins,DEN,Over 6.5 Points,-102,DEN rank 28th in PTS versus SG,28th,False,2.0
Chet Holmgren,DEN,Under 1.5 3PTM,-220,DEN rank 2nd in 3PTM versus C,2nd,False,2.0
Aaron Gordon,OKL,Under 2.5 Assists,136,OKL rank 4th in AST versus PF,4th,False,7.0
Isaiah Hartenstein,DEN,Over 2.5 Assists,-180,DEN rank 29th in AST against,29th,False,0.0
Luguentz Dort,DEN,Over 0.5 Assists,-190,DEN rank 29th in AST versus SF,29th,True,1.0
Alex Caruso,DEN,Over 7.5 Points,-132,DEN rank 28th in PTS versus SG,28th,True,14.0
Cason Wallace,DEN,Over 4.5 Points,-130,DEN rank 28th in PTS versus SG,28th,True,14.0
Cason Wallace,DEN,Over 1.5 Assists,-130,DEN rank 29th in AST versus SG,29th,False,0.0
Cason Wallace,DEN,Over 0.5 3PTM,-145,DEN rank 28th in 3PTM versus SG,28th,True,2.0
Aaron Wiggins,DEN,Over 0.5 Assists,-155,DEN rank 29th in AST versus SG,29th,True,1.0
Aaron Wiggins,DEN,Over 0.5 3PTM,-210,DEN rank 28th in 3PTM versus SG,28th,False,0.0
