Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Zach LaVine,IND,Over 24.5 PTS+REB,-110,Hit in 5 of his last 5 games vs IND,100%,True,33.0
Zach LaVine,IND,Over 28.5 PTS+AST+REB,-112,Hit in 5 of his last 5 games vs IND,100%,True,30.0
Zach LaVine,IND,Over 20.5 Points,-108,Hit in 5 of his last 5 games vs IND,100%,True,28.0
Bam Adebayo,WAS,Over 13.5 REB+AST,-104,Hit in 5 of his last 5 games vs WAS,100%,True,17.0
Bam Adebayo,WAS,Over 9.5 Rebounds,-102,Hit in 5 of his last 5 games vs WAS,100%,True,12.0
Alec Burks,WAS,Under 3.5 Rebounds,-175,Hit in 6 of his last 6 games,100%,True,3.0
Tyler Herro,WAS,Under 10.5 REB+AST,-106,Hit in 8 of his last 8 games,100%,True,10.0
Haywood Highsmith,WAS,Under 2.5 Assists,-192,Hit in 6 of his last 6 games vs WAS,100%,True,1.0
Haywood Highsmith,WAS,Under 14.5 PTS+AST+REB,-120,Hit in 6 of his last 6 games vs WAS,100%,True,3.0
Haywood Highsmith,WAS,Under 4.5 Rebounds,-148,Hit in 6 of his last 6 games vs WAS,100%,False,7.0
Andrew Nembhard,SAC,Under 19.5 PTS+AST+REB,-108,Hit in 4 of his last 4 games vs SAC,100%,True,9.0
Tyrese Haliburton,SAC,Over 0.5 Double Double,-135,Hit in 9 of his last 9 home games,100%,True,1.0
Aaron Nesmith,SAC,Over 1.5 3PTM,-180,Hit in 5 of his last 5 home games,100%,False,1.0
Pascal Siakam,SAC,Under 21.5 Points,-104,Hit in 4 of his last 4 games,100%,True,13.0
Domantas Sabonis,IND,Over 30.5 PTS+REB,-118,Hit in 4 of his last 4 games vs IND,100%,True,41.0
Domantas Sabonis,IND,Over 36.5 PTS+AST+REB,-120,Hit in 4 of his last 4 games vs IND,100%,False,25.0
DeMar DeRozan,IND,Under 21.5 Points,-120,Hit in 4 of his last 4 games,100%,False,35.0
Bam Adebayo,WAS,Over 30.5 PTS+REB,-125,Hit in 5 of his last 5 games vs WAS,100%,True,44.0
Bam Adebayo,WAS,Over 0.5 Double Double,105,Hit in 5 of his last 5 games vs WAS,100%,True,1.0
Bam Adebayo,WAS,Over 1.5 STL+BLK,-123,Hit in 4 of his last 4 games vs WAS,100%,True,2.0
Alec Burks,WAS,Under 4.5 REB+AST,-105,Hit in 5 of his last 5 games,100%,False,5.0
Haywood Highsmith,WAS,Under 6.5 REB+AST,-127,Hit in 6 of his last 6 games vs WAS,100%,False,8.0
Haywood Highsmith,WAS,Under 10.5 PTS+AST,-137,Hit in 6 of his last 6 games vs WAS,100%,True,3.0
Paolo Banchero,LAC,Under 31.5 PTS+AST,-122,Hit in 4 of his last 4 games vs LAC,100%,False,32.0
Paolo Banchero,LAC,Under 1.5 3PTM,124,Hit in 4 of his last 4 games vs LAC,100%,True,1.0
Paolo Banchero,LAC,Under 26.5 Points,-122,Hit in 4 of his last 4 games vs LAC,100%,False,28.0
Franz Wagner,LAC,Under 27.5 PTS+AST,-125,Hit in 5 of his last 5 games vs LAC,100%,False,29.0
Franz Wagner,LAC,Under 28.5 PTS+REB,-114,Hit in 5 of his last 5 games vs LAC,100%,True,28.0
Franz Wagner,LAC,Under 32.5 PTS+AST+REB,-110,Hit in 5 of his last 5 games vs LAC,100%,True,29.0
Ivica Zubac,ORL,Over 0.5 Double Double,-220,Hit in 7 of his last 7 games,100%,True,1.0
Kris Dunn,ORL,Over 9.5 PTS+REB,102,Hit in 5 of his last 5 games,100%,True,13.0
Kris Dunn,ORL,Over 5.5 Points,-130,Hit in 5 of his last 5 games,100%,True,10.0
Kawhi Leonard,ORL,Over 25.5 PTS+AST,-114,Hit in 8 of his last 8 games,100%,False,23.0
Kawhi Leonard,ORL,Over 25.5 PTS+AST,-114,Hit in 4 of his last 4 away games,100%,False,23.0
Kawhi Leonard,ORL,Over 28.5 PTS+REB,-125,Hit in 8 of his last 8 games,100%,True,29.0
Kawhi Leonard,ORL,Over 28.5 PTS+REB,-125,Hit in 4 of his last 4 away games,100%,True,29.0
Kawhi Leonard,ORL,Over 22.5 Points,-102,Hit in 8 of his last 8 games,100%,False,21.0
Kawhi Leonard,ORL,Over 22.5 Points,-102,Hit in 4 of his last 4 away games,100%,False,21.0
James Harden,ORL,Over 5.5 Rebounds,108,Hit in 4 of his last 4 games vs ORL,100%,False,3.0
Keyonte George,CHA,Under 2.5 3PTM,-154,Hit in 4 of his last 4 games,100%,False,3.0
Bam Adebayo,WAS,Over 0.5 Steals,-270,Hit in 4 of his last 4 games vs WAS,100%,True,1.0
Kris Dunn,ORL,Over 0.5 3PTM,-165,Hit in 5 of his last 5 games,100%,True,2.0
James Harden,ORL,Under 1.5 Steals,-200,Hit in 4 of his last 4 games,100%,False,7.0
Tyrese Haliburton,SAC,Under 1.5 Turnovers,-109,Hit in 4 of his last 4 games,100%,False,5.0
Jordan Poole,MIA,Over 0.5 Steals,-159,Hit in 5 of his last 5 games vs MIA,100%,True,2.0
Bam Adebayo,WAS,Over 0.5 Blocks,135,Hit in 5 of his last 5 games vs WAS,100%,True,1.0
Paolo Banchero,LAC,Under 12.5 REB+AST,-140,Hit in 4 of his last 4 games vs LAC,100%,True,10.0
Franz Wagner,LAC,Under 22.5 Points,-106,Hit in 5 of his last 5 games vs LAC,100%,False,23.0
Kawhi Leonard,ORL,Over 32.5 PTS+AST+REB,-108,Hit in 8 of his last 8 games,100%,False,23.0
Kawhi Leonard,ORL,Over 32.5 PTS+AST+REB,-108,Hit in 4 of his last 4 away games,100%,False,23.0
Tyrese Haliburton,SAC,Under 0.5 Blocks,-185,Hit in 4 of his last 4 games vs SAC,100%,True,0.0
Bam Adebayo,WAS,Over 0.5 3PTM,-210,Hit in 6 of his last 6 games,100%,True,2.0
Tyler Herro,WAS,Under 0.5 Blocks,-275,Hit in 7 of his last 7 games,100%,True,0.0
Paolo Banchero,LAC,Under 38.5 PTS+AST+REB,-114,Hit in 4 of his last 4 games vs LAC,100%,True,32.0
Franz Wagner,LAC,Under 0.5 Blocks,-300,Hit in 4 of his last 4 games,100%,True,0.0
Kris Dunn,ORL,Under 0.5 Blocks,-300,Hit in 5 of his last 5 games,100%,False,1.0
James Harden,ORL,Under 0.5 Blocks,-135,Hit in 4 of his last 4 games vs ORL,100%,False,1.0
T.J. McConnell,SAC,Over 7.5 Points,-115,Hit in 4 of his last 4 games vs SAC,100%,True,8.0
T.J. McConnell,SAC,Over 9.5 PTS+REB,-139,Hit in 4 of his last 4 games vs SAC,100%,True,10.0
Goga Bitadze,LAC,Under 12.5 PTS+AST+REB,-118,Hit in 4 of his last 4 games vs LAC,100%,True,1.0
Goga Bitadze,LAC,Under 5.5 Rebounds,-125,Hit in 4 of his last 4 games vs LAC,100%,True,1.0
Goga Bitadze,LAC,Under 7.5 REB+AST,-161,Hit in 4 of his last 4 games vs LAC,100%,True,2.0
Desmond Bane,BOS,Under 10.5 REB+AST,-130,Hit in 4 of his last 4 games,100%,True,5.0
Desmond Bane,BOS,Under 5.5 Rebounds,-114,Hit in 4 of his last 4 games,100%,True,2.0
Ja Morant,BOS,Over 6.5 Assists,-154,Hit in 4 of his last 4 games,100%,False,5.0
Ja Morant,BOS,Over 6.5 Assists,-154,Hit in 4 of his last 4 home games,100%,False,5.0
Kristaps Porziņģis,MEM,Over 7.5 Rebounds,-109,Hit in 5 of his last 5 games,100%,False,5.0
Kristaps Porziņģis,MEM,Over 7.5 Rebounds,-109,Hit in 4 of his last 4 away games,100%,False,5.0
Zach Edey,BOS,Over 7.5 Points,-118,Hit in 4 of his last 4 games,100%,False,4.0
Ja Morant,BOS,Over 28.5 PTS+REB,-118,Hit in 6 of his last 6 games,100%,True,36.0
Ja Morant,BOS,Over 28.5 PTS+REB,-118,Hit in 4 of his last 4 home games,100%,True,36.0
Ja Morant,BOS,Over 35.5 PTS+AST+REB,-122,Hit in 6 of his last 6 games,100%,False,35.0
Ja Morant,BOS,Over 35.5 PTS+AST+REB,-122,Hit in 4 of his last 4 home games,100%,False,35.0
Kristaps Porziņģis,MEM,Under 2.5 Assists,-227,Hit in 4 of his last 4 games vs MEM,100%,False,5.0
Ja Morant,BOS,Under 1.5 Steals,-245,Hit in 4 of his last 4 games,100%,False,2.0
Kristaps Porziņģis,MEM,Over 1.5 Blocks,-102,Hit in 5 of his last 5 games vs MEM,100%,False,0.0
Desmond Bane,BOS,Over 0.5 Steals,-217,Hit in 7 of his last 7 games,100%,True,1.0
Zach Edey,BOS,Over 0.5 Assists,-190,Hit in 8 of his last 8 games,100%,False,0.0
Jaylen Wells,BOS,Over 4.5 REB+AST,-110,Hit in 4 of his last 4 games,100%,True,6.0
Jrue Holiday,MEM,Under 0.5 Blocks,-220,Hit in 4 of his last 4 games,100%,True,0.0
Ja Morant,BOS,Over 31.5 PTS+AST,-108,Hit in 6 of his last 6 games,100%,True,35.0
Ja Morant,BOS,Over 31.5 PTS+AST,-108,Hit in 4 of his last 4 home games,100%,True,35.0
Zach Edey,BOS,Over 8.5 PTS+AST,-135,Hit in 4 of his last 4 games,100%,False,4.0
Luke Kennard,BOS,Under 2.5 Assists,-155,Hit in 4 of his last 4 games vs BOS,100%,True,0.0
Luke Kennard,BOS,Under 3.5 Rebounds,-175,Hit in 4 of his last 4 games vs BOS,100%,True,1.0
Luke Kennard,BOS,Under 5.5 REB+AST,-132,Hit in 4 of his last 4 games vs BOS,100%,True,1.0
Luguentz Dort,CHI,Under 2.5 3PTM,-154,Hit in 5 of his last 5 games vs CHI,100%,False,3.0
Shai Gilgeous-Alexander,CHI,Over 4.5 Rebounds,-146,Hit in 5 of his last 5 games vs CHI,100%,False,0.0
Coby White,OKL,Over 23.5 Points,-118,Hit in 7 of his last 7 games,100%,False,9.0
Coby White,OKL,Over 23.5 Points,-118,Hit in 5 of his last 5 away games,100%,False,9.0
Josh Giddey,OKL,Over 26.5 PTS+AST,-118,Hit in 5 of his last 5 away games,100%,True,27.0
Josh Giddey,OKL,Over 35.5 PTS+AST+REB,-118,Hit in 5 of his last 5 away games,100%,False,27.0
Isaiah Hartenstein,CHI,Over 0.5 Blocks,-165,Hit in 5 of his last 5 games vs CHI,100%,False,0.0
Luguentz Dort,CHI,Over 11.5 PTS+AST,-110,Hit in 4 of his last 4 games,100%,True,17.0
Jalen Williams,CHI,Under 0.5 Blocks,-175,Hit in 4 of his last 4 games vs CHI,100%,True,0.0
Coby White,OKL,Over 29.5 PTS+REB,-115,Hit in 4 of his last 4 away games,100%,False,9.0
Coby White,OKL,Over 33.5 PTS+AST+REB,-125,Hit in 6 of his last 6 games,100%,False,10.0
Coby White,OKL,Over 33.5 PTS+AST+REB,-125,Hit in 4 of his last 4 away games,100%,False,10.0
Matas Buzelis,OKL,Over 1.5 3PTM,-190,Hit in 4 of his last 4 games,100%,True,2.0
Coby White,OKL,Under 0.5 Blocks,-400,Hit in 5 of his last 5 games vs OKL,100%,True,0.0
P.J. Washington,BRO,Over 15.5 Points,-125,Hit in 5 of his last 5 games,100%,True,17.0
Nic Claxton,DAL,Over 7.5 Rebounds,-136,Hit in 4 of his last 4 away games,100%,False,7.0
Naji Marshall,BRO,Under 3.5 Assists,-138,Hit in 4 of his last 4 games,100%,True,3.0
Naji Marshall,BRO,Under 3.5 Assists,-138,Hit in 5 of his last 5 games vs BRO,100%,True,3.0
Naji Marshall,BRO,Over 5.5 Rebounds,118,Hit in 4 of his last 4 home games,100%,True,8.0
Naji Marshall,BRO,Over 0.5 3PTM,-200,Hit in 4 of his last 4 home games,100%,False,0.0
Naji Marshall,BRO,Over 14.5 Points,-108,Hit in 5 of his last 5 home games,100%,False,8.0
P.J. Washington,BRO,Over 19.5 PTS+AST,-105,Hit in 5 of his last 5 games,100%,False,19.0
Max Christie,BRO,Under 2.5 Assists,-175,Hit in 6 of his last 6 games,100%,True,0.0
Max Christie,BRO,Over 14.5 PTS+AST+REB,-118,Hit in 5 of his last 5 home games,100%,True,16.0
Anthony Davis,BRO,Over 1.5 Blocks,-135,Hit in 7 of his last 7 home games,100%,False,1.0
D'Angelo Russell,DAL,Under 0.5 Blocks,-275,Hit in 5 of his last 5 games,100%,False,1.0
Ziaire Williams,DAL,Under 5.5 REB+AST,-118,Hit in 4 of his last 4 games vs DAL,100%,True,2.0
Ziaire Williams,DAL,Under 1.5 Assists,-185,Hit in 4 of his last 4 games vs DAL,100%,True,0.0
Ziaire Williams,DAL,Under 0.5 Blocks,-300,Hit in 6 of his last 6 games vs DAL,100%,True,0.0
Naji Marshall,BRO,Over 17.5 PTS+AST,-125,Hit in 5 of his last 5 home games,100%,False,11.0
Naji Marshall,BRO,Over 19.5 PTS+REB,-122,Hit in 5 of his last 5 home games,100%,False,16.0
Naji Marshall,BRO,Over 23.5 PTS+AST+REB,-108,Hit in 5 of his last 5 home games,100%,False,11.0
Max Christie,BRO,Over 12.5 PTS+REB,-104,Hit in 5 of his last 5 home games,100%,True,19.0
Tyrese Martin,DAL,Over 1.5 3PTM,-128,Hit in 4 of his last 4 games,100%,True,3.0
Trendon Watford,DAL,Under 7.5 REB+AST,104,Hit in 4 of his last 4 games vs DAL,100%,True,6.0
Trendon Watford,DAL,Under 15.5 PTS+REB,-102,Hit in 4 of his last 4 games,100%,True,15.0
Trendon Watford,DAL,Under 15.5 PTS+REB,-102,Hit in 4 of his last 4 games vs DAL,100%,True,15.0
Trendon Watford,DAL,Under 19.5 PTS+AST+REB,-108,Hit in 4 of his last 4 games,100%,True,11.0
Trendon Watford,DAL,Under 19.5 PTS+AST+REB,-108,Hit in 4 of his last 4 games vs DAL,100%,True,11.0
Trendon Watford,DAL,Under 4.5 Rebounds,-158,Hit in 4 of his last 4 games vs DAL,100%,False,5.0
LeBron James,HOU,Over 6.5 Assists,-152,Hit in 4 of his last 4 games,100%,False,4.0
LeBron James,HOU,Over 6.5 Assists,-152,Hit in 4 of his last 4 games vs HOU,100%,False,4.0
Austin Reaves,HOU,Over 25.5 PTS+AST,-114,Hit in 4 of his last 4 home games,100%,False,15.0
Austin Reaves,HOU,Over 24.5 PTS+REB,-118,Hit in 4 of his last 4 home games,100%,False,20.0
Austin Reaves,HOU,Over 4.5 Assists,-125,Hit in 4 of his last 4 home games,100%,False,3.0
Austin Reaves,HOU,Over 29.5 PTS+AST+REB,-114,Hit in 4 of his last 4 home games,100%,False,15.0
Austin Reaves,HOU,Over 20.5 Points,-118,Hit in 4 of his last 4 home games,100%,False,12.0
Rui Hachimura,HOU,Under 4.5 Rebounds,-162,Hit in 5 of his last 5 games,100%,True,2.0
Rui Hachimura,HOU,Over 10.5 Points,-102,Hit in 5 of his last 5 games vs HOU,100%,False,9.0
Gabe Vincent,HOU,Over 7.5 PTS+AST+REB,-135,Hit in 6 of his last 6 home games,100%,True,33.0
Gabe Vincent,HOU,Over 1.5 3PTM,120,Hit in 6 of his last 6 home games,100%,True,6.0
Gabe Vincent,HOU,Over 5.5 Points,-115,Hit in 6 of his last 6 home games,100%,True,32.0
Dorian Finney-Smith,HOU,Over 0.5 Assists,-160,Hit in 5 of his last 5 games vs HOU,100%,True,3.0
Dorian Finney-Smith,HOU,Over 0.5 Assists,-160,Hit in 4 of his last 4 home games,100%,True,3.0
Dorian Finney-Smith,HOU,Over 12.5 PTS+AST+REB,-105,Hit in 4 of his last 4 games vs HOU,100%,True,35.0
Amen Thompson,LAL,Over 18.5 PTS+AST,-102,Hit in 4 of his last 4 away games,100%,True,26.0
Amen Thompson,LAL,Over 7.5 Rebounds,-108,Hit in 6 of his last 6 away games,100%,False,5.0
Tari Eason,LAL,Over 1.5 Assists,155,Hit in 5 of his last 5 away games,100%,False,0.0
Tari Eason,LAL,Under 10.5 Points,-115,Hit in 6 of his last 6 games vs LAL,100%,False,15.0
Dillon Brooks,LAL,Under 3.5 Rebounds,-180,Hit in 6 of his last 6 games,100%,False,5.0
Luka Dončić,HOU,Under 3.5 Turnovers,-120,Hit in 4 of his last 4 games,100%,True,3.0
Gabe Vincent,HOU,Over 7.5 PTS+REB,-106,Hit in 6 of his last 6 home games,100%,True,36.0
Rui Hachimura,HOU,Over 10.5 PTS+AST,-120,Hit in 5 of his last 5 games vs HOU,100%,False,9.0
Amen Thompson,LAL,Over 21.5 PTS+REB,-114,Hit in 7 of his last 7 away games,100%,True,27.0
Tari Eason,LAL,Under 12.5 PTS+AST,-154,Hit in 6 of his last 6 games vs LAL,100%,False,15.0
Austin Reaves,HOU,Under 0.5 Blocks,-190,Hit in 7 of his last 7 games vs HOU,100%,True,0.0
Amen Thompson,LAL,Over 11.5 REB+AST,-122,Hit in 5 of his last 5 away games,100%,False,9.0
Amen Thompson,LAL,Over 25.5 PTS+AST+REB,-122,Hit in 7 of his last 7 away games,100%,True,26.0
Malik Monk,IND,Over 3.5 Assists,-172,Hit in 19 of his last 20 away games,95%,True,7.0
Malik Monk,IND,Over 7.5 REB+AST,104,Hit in 19 of his last 20 away games,95%,True,14.0
Amen Thompson,LAL,Over 7.5 Rebounds,-108,Hit in 14 of his last 15 games,93%,False,5.0
Ivica Zubac,ORL,Over 17.5 PTS+AST,-130,Hit in 13 of his last 14 games,93%,True,23.0
Daniel Gafford,BRO,Over 13.5 PTS+REB,-122,Hit in 13 of his last 14 games,93%,True,24.0
Anthony Davis,BRO,Over 9.5 Rebounds,-120,Hit in 12 of his last 13 home games,92%,False,7.0
Anthony Davis,BRO,Over 0.5 Double Double,-115,Hit in 12 of his last 13 home games,92%,False,0.0
Pelle Larsson,WAS,Under 11.5 PTS+REB,-110,Hit in 11 of his last 12 games,92%,False,22.0
Coby White,OKL,Under 0.5 Blocks,-400,Hit in 11 of his last 12 games,92%,True,0.0
Ivica Zubac,ORL,Over 0.5 Double Double,-220,Hit in 10 of his last 11 away games,91%,True,1.0
Austin Reaves,HOU,Over 25.5 PTS+AST,-114,Hit in 10 of his last 11 games,91%,False,15.0
Austin Reaves,HOU,Over 24.5 PTS+REB,-118,Hit in 10 of his last 11 games,91%,False,20.0
Austin Reaves,HOU,Over 29.5 PTS+AST+REB,-114,Hit in 10 of his last 11 games,91%,False,15.0
Gabe Vincent,HOU,Over 5.5 Points,-115,Hit in 10 of his last 11 games,91%,True,32.0
Dillon Brooks,LAL,Under 2.5 3PTM,-162,Hit in 10 of his last 11 games vs LAL,91%,False,3.0
Rui Hachimura,HOU,Over 4.5 REB+AST,-155,Hit in 10 of his last 11 home games,91%,False,2.0
Domantas Sabonis,IND,Under 17.5 Points,-132,Hit in 9 of his last 10 games,90%,False,25.0
Pelle Larsson,WAS,Under 3.5 Rebounds,-172,Hit in 9 of his last 10 games,90%,False,7.0
Pelle Larsson,WAS,Under 1.5 3PTM,-198,Hit in 18 of his last 20 games,90%,True,0.0
Tyrese Haliburton,SAC,Over 32.5 PTS+AST+REB,-120,Hit in 9 of his last 10 home games,90%,True,33.0
AJ Johnson,MIA,Under 0.5 Blocks,-400,Hit in 18 of his last 20 games,90%,True,0.0
Spencer Dinwiddie,BRO,Over 15.5 PTS+REB,-132,Hit in 9 of his last 10 games,90%,True,18.0
Spencer Dinwiddie,BRO,Over 12.5 Points,-110,Hit in 9 of his last 10 games,90%,True,13.0
Anthony Davis,BRO,Over 13.5 REB+AST,-102,Hit in 9 of his last 10 home games,90%,False,12.0
Austin Reaves,HOU,Over 20.5 Points,-118,Hit in 9 of his last 10 games,90%,False,12.0
Amen Thompson,LAL,Over 11.5 REB+AST,-122,Hit in 9 of his last 10 games,90%,False,9.0
Domantas Sabonis,IND,Under 0.5 3PTM,-118,Hit in 8 of his last 9 games,89%,True,0.0
Aaron Nesmith,SAC,Over 1.5 3PTM,-180,Hit in 8 of his last 9 games,89%,False,1.0
Paolo Banchero,LAC,Over 33.5 PTS+REB,-118,Hit in 8 of his last 9 games,89%,True,34.0
Ja Morant,BOS,Over 23.5 Points,-125,Hit in 8 of his last 9 games,89%,True,30.0
Shai Gilgeous-Alexander,CHI,Over 1.5 3PTM,-146,Hit in 8 of his last 9 home games,89%,True,2.0
Trendon Watford,DAL,Under 7.5 REB+AST,104,Hit in 8 of his last 9 games,89%,True,6.0
Gabe Vincent,HOU,Over 0.5 Assists,-175,Hit in 8 of his last 9 home games,89%,True,1.0
Gabe Vincent,HOU,Over 1.5 3PTM,120,Hit in 8 of his last 9 games,89%,True,6.0
Tari Eason,LAL,Over 5.5 Rebounds,-110,Hit in 8 of his last 9 games,89%,False,3.0
Tari Eason,LAL,Over 6.5 REB+AST,-141,Hit in 8 of his last 9 games,89%,False,3.0
Tyrese Haliburton,SAC,Over 13.5 REB+AST,-114,Hit in 7 of his last 8 home games,88%,False,13.0
Trey Lyles,IND,Over 3.5 Rebounds,-120,Hit in 7 of his last 8 games,88%,False,0.0
Tyler Herro,WAS,Under 4.5 Rebounds,-144,Hit in 7 of his last 8 games,88%,False,5.0
DeMar DeRozan,IND,Under 1.5 Turnovers,-128,Hit in 7 of his last 8 games,88%,True,0.0
Norman Powell,ORL,Under 22.5 PTS+AST+REB,-118,Hit in 7 of his last 8 games,88%,False,28.0
Pelle Larsson,WAS,Under 8.5 Points,-122,Hit in 7 of his last 8 games,88%,False,15.0
Kyle Filipowski,CHA,Under 0.5 Blocks,-210,Hit in 7 of his last 8 games,88%,True,0.0
Desmond Bane,BOS,Under 0.5 Blocks,-325,Hit in 7 of his last 8 games,88%,True,0.0
Jaylen Wells,BOS,Over 4.5 REB+AST,-110,Hit in 7 of his last 8 home games,88%,True,6.0
Josh Giddey,OKL,Over 26.5 PTS+AST,-118,Hit in 7 of his last 8 games,88%,True,27.0
Josh Giddey,OKL,Over 35.5 PTS+AST+REB,-118,Hit in 7 of his last 8 games,88%,False,27.0
Daniel Gafford,BRO,Over 5.5 Rebounds,110,Hit in 7 of his last 8 games,88%,True,7.0
Naji Marshall,BRO,Over 19.5 PTS+REB,-122,Hit in 7 of his last 8 games,88%,False,16.0
Dorian Finney-Smith,HOU,Over 0.5 Assists,-160,Hit in 7 of his last 8 games,88%,True,3.0
Pascal Siakam,SAC,Under 6.5 Rebounds,-102,Hit in 6 of his last 7 games,86%,True,3.0
Trey Lyles,IND,Over 8.5 PTS+REB,-133,Hit in 6 of his last 7 away games,86%,False,5.0
Trey Lyles,IND,Over 0.5 Assists,-210,Hit in 6 of his last 7 away games,86%,False,0.0
Trey Lyles,IND,Over 9.5 PTS+AST+REB,-130,Hit in 6 of his last 7 away games,86%,False,5.0
Tyrese Haliburton,SAC,Over 0.5 Double Double,-135,Hit in 12 of his last 14 games,86%,True,1.0
DeMar DeRozan,IND,Under 4.5 Assists,-106,Hit in 6 of his last 7 games vs IND,86%,False,8.0
Haywood Highsmith,WAS,Over 1.5 STL+BLK,-123,Hit in 6 of his last 7 games,86%,False,1.0
Franz Wagner,LAC,Over 9.5 REB+AST,-118,Hit in 6 of his last 7 games,86%,True,11.0
Kentavious Caldwell-Pope,LAC,Over 7.5 Points,-112,Hit in 6 of his last 7 home games,86%,True,17.0
James Harden,ORL,Over 28.5 PTS+AST,-122,Hit in 12 of his last 14 games,86%,False,27.0
James Harden,ORL,Over 28.5 PTS+AST,-122,Hit in 6 of his last 7 away games,86%,False,27.0
James Harden,ORL,Over 34.5 PTS+AST+REB,-108,Hit in 12 of his last 14 games,86%,False,27.0
James Harden,ORL,Over 34.5 PTS+AST+REB,-108,Hit in 6 of his last 7 away games,86%,False,27.0
James Harden,ORL,Over 20.5 Points,-114,Hit in 12 of his last 14 games,86%,True,22.0
James Harden,ORL,Over 20.5 Points,-114,Hit in 6 of his last 7 away games,86%,True,22.0
AJ Johnson,MIA,Under 20.5 PTS+AST+REB,-118,Hit in 12 of his last 14 games,86%,True,9.0
Kentavious Caldwell-Pope,LAC,Over 10.5 PTS+REB,100,Hit in 6 of his last 7 home games,86%,True,20.0
Kentavious Caldwell-Pope,LAC,Over 11.5 PTS+AST+REB,-115,Hit in 6 of his last 7 home games,86%,True,17.0
Ivica Zubac,ORL,Over 15.5 Points,-132,Hit in 12 of his last 14 games,86%,True,18.0
Ivica Zubac,ORL,Over 15.5 Points,-132,Hit in 6 of his last 7 away games,86%,True,18.0
Kris Dunn,ORL,Under 1.5 Steals,-205,Hit in 6 of his last 7 games,86%,False,2.0
Kris Dunn,ORL,Under 2.5 Assists,-110,Hit in 6 of his last 7 games,86%,True,2.0
James Harden,ORL,Over 25.5 PTS+REB,-128,Hit in 12 of his last 14 games,86%,False,25.0
James Harden,ORL,Over 25.5 PTS+REB,-128,Hit in 6 of his last 7 away games,86%,False,25.0
Kentavious Caldwell-Pope,LAC,Over 8.5 PTS+AST,-115,Hit in 6 of his last 7 home games,86%,True,17.0
Kyle Filipowski,CHA,Under 2.5 Assists,100,Hit in 6 of his last 7 games,86%,True,2.0
Ivica Zubac,ORL,Over 17.5 PTS+AST,-130,Hit in 6 of his last 7 away games,86%,True,23.0
Ja Morant,BOS,Over 23.5 Points,-125,Hit in 6 of his last 7 home games,86%,True,30.0
